#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               32              39               1              HF  6.46790 -137.67027  5.99316 -123.19480 -150.97928  6.29441 -104.56440 -112.55211 -119.14024  5.95016   48007027
               32              39               2              HF  6.68058 -71.23742  6.27755 -49.88737 -62.69323  6.32091 -64.87473 -63.80094 -47.25299  5.64395   4800B027
               33              39               1              HF  6.20187 -47.00967  6.17967 -40.57362 -40.56224  5.95551 -53.31533 -44.80738 -48.42569  5.83330   480070A7
               33              39               2              HF  8.25558 -98.98487  8.28538 -76.66977 -84.62754  8.07453 -95.80358 -105.04205 -84.33793  7.44473   4800B0A7
               34              39               1              HF  6.24248 -119.21944  6.66078 -119.59494 -124.04876  6.35024 -131.73462 -130.28171 -144.23544  6.65698   48007127
               34              39               2              HF  6.63117 -121.60802  6.66682 -95.08732 -104.61692  6.69487 -103.51126 -114.55809 -97.24284  6.40930   4800B127
               35              39               1              HF  5.74279 -111.78820  5.83757 -69.28648 -76.28538  5.62676 -88.20890 -88.20378 -57.04380  5.47682   480071A7
               35              39               2              HF  6.53028 -17.72208  6.30213 -28.20505 -24.77076  6.37807 -19.29245 -15.95699 -20.00287  5.93371   4800B1A7
               36              39               1              HF  5.92335 -170.24847  5.74174 -252.22583 -258.46451  5.79919 -167.21159 -256.27710 -243.36075  5.58440   48007227
               36              39               2              HF  6.50358 -126.04073  6.59876 -255.79517 -161.00627  6.50464 -148.05678 -139.26750 -174.18468  6.41757   4800B227
               37              39               1              HF  6.57023 -85.78865  6.70291 -79.00097 -88.55543  6.32623 -71.57381 -63.56896 -64.39021  6.25176   480072A7
               37              39               2              HF  5.29000 -39.75602  5.58621 -43.74931 -44.95576  5.39243 -45.69420 -36.22155 -55.37611  5.17894   4800B2A7
               38              39               1              HF  6.82657 -177.73943  6.60783 -230.75325 -234.34097  6.46712 -131.13232 -125.68949 -121.17229  6.42976   48007327
               38              39               2              HF  6.27274 -87.45363  6.82177 -78.80553 -94.39708  6.46704 -94.54084 -91.57384 -88.77854  6.26668   4800B327
               39              39               1              HF  5.67785 -71.19363  5.60302 -67.37805 -58.13509  5.54890 -66.39723 -49.80083 -54.69355  5.02799   480073A7
               39              39               2              HF  6.06338 -59.34902  5.42943 -53.85651 -60.09212  5.93643 -56.66033 -64.49458 -59.06908  5.42818   4800B3A7
               40              39               1              HF  6.21455 -154.57156  6.36675 -106.92490 -119.00695  6.13511 -159.20229 -271.31070 -120.66244  5.95732   48007427
               40              39               2              HF  7.08274 -118.02722  7.00944 -116.68699 -114.16261  7.49248 -104.06838 -90.35016 -98.56230  6.60600   4800B427
               41              39               1              HF  6.22575 -144.42020  6.17423 -157.15115 -148.69670  6.05163 -157.26492 -229.90817 -159.71242  5.79190   480074A7
               41              39               2              HF  6.53355 -188.67992  6.59030 -245.12436 -156.12025  6.13559 -174.03018 -253.01817 -138.79422  6.17783   4800B4A7
               29              41               1              HF  6.48596 -99.73524  6.97832 -102.21232 -101.73156  6.56989 -122.90456 -97.38356 -110.57011  7.00435   48006EA9
               29              41               2              HF  6.20022 -155.67198  6.33039 -250.05208 -156.16928  5.99725 -149.75096 -128.38177 -136.28340  5.86710   4800AEA9
               30              41               1              HF  5.92615 -62.87790  6.21166 -55.42202 -55.62576  6.03929 -52.70271 -55.58325 -55.74395  5.60885   48006F29
               30              41               2              HF  5.76091 -118.10881  5.61146 -86.30802 -96.49806  5.66015 -78.77955 -82.35347 -78.16692  5.62718   4800AF29
               31              41               1              HF  6.30627 -66.99224  5.94044 -72.13274 -76.98713  6.40274 -68.82376 -66.59973 -79.47082  6.07201   48006FA9
               31              41               2              HF  5.98992 -90.40079  5.63387 -82.33283 -78.71166  5.67156 -60.53121 -60.29911 -57.41652  5.97700   4800AFA9
               32              41               1              HF  6.51654 -102.37385  6.02321 -103.97641 -104.34918  5.90769 -124.20554 -104.68314 -124.03780  5.58744   48007029
               32              41               2              HF  6.63243 -145.59315  6.67033 -119.48396 -114.97639  6.64699 -142.85365 -113.95335 -97.93887  6.12307   4800B029
               33              41               1              HF  6.45906 -137.17714  6.85667 -141.23689 -141.43629  6.45818 -131.88091 -124.65825 -134.68832  6.20135   480070A9
               33              41               2              HF  6.79992 -215.38879  6.73882 -281.91333 -173.78194  6.69057 -291.14963 -277.61508 -168.86389  6.40125   4800B0A9
               34              41               1              HF  5.84587 -22.83135  6.12960 -23.55129 -30.59930  5.83283 -20.15793 -18.20223 -26.53887  5.50415   48007129
               34              41               2              HF  6.10293 -81.90009  5.62180 -52.98795 -57.91555  5.71024 -61.85736 -60.17380 -56.69107  5.40576   4800B129
               35              41               1              HF  5.66448 -95.51982  6.05514 -120.08161 -106.06513  5.77914 -113.07112 -79.05006 -111.31374  5.79152   480071A9
               35              41               2              HF  6.86107 -161.31393  7.02791 -164.12485 -163.31921  6.76438 -159.65967 -123.57219 -134.69431  6.99219   4800B1A9
               36              41               1              HF  6.07504 -54.03087  5.94715 -53.95116 -48.21379  6.03885 -47.71804 -43.15771 -54.40731  5.88687   48007229
               36              41               2              HF  6.23796 -92.55987  6.55611 -78.58733 -75.40765  5.97073 -74.48236 -67.29482 -77.38012  6.06978   4800B229
               37              41               1              HF  6.42243 -110.02284  5.83830 -110.55371 -120.47832  6.05916 -93.92674 -93.69006 -105.67171  6.40757   480072A9
               37              41               2              HF  6.70801 -88.89837  6.30212 -75.49167 -77.01050  6.58987 -69.62031 -74.40022 -68.17903  6.56972   4800B2A9
               38              41               1              HF  6.41948 -128.00877  6.62794 -126.18185 -124.10663  6.49696 -123.01651 -109.53091 -119.51348  5.87211   48007329
               38              41               2              HF  6.84380 -183.16364  6.40844 -250.42012 -154.18938  6.56796 -261.66562 -261.21365 -140.43739  6.05334   4800B329
               39              41               1              HF  5.66988 -47.41893  5.83977 -43.77271 -56.96833  5.96822 -41.85735 -46.40524 -51.53206  5.30574   480073A9
               39              41               2              HF  6.77317 -88.17340  6.74179 -76.19285 -79.67422  6.74466 -72.76051 -70.80940 -85.39338  6.79243   4800B3A9
               29              43               1              HF  5.80615 -79.89923  6.56850 -65.48356 -74.31543  5.88087 -71.19667 -72.00665 -66.13706  5.58504   48006EAB
               29              43               2              HF  5.56833 -44.93943  5.64465 -38.16256 -48.63802  5.38883 -33.21418 -38.83700 -37.57868  5.55505   4800AEAB
               30              43               1              HF  5.74469 -324.32718  5.50106 -311.20697 -288.71286  5.71444 -322.89551 -299.55655 -188.61061  5.11434   48006F2B
               30              43               2              HF  5.49245 -130.08321  5.99530 -99.78411 -117.00891  5.70932 -110.28072 -210.30054 -99.23681  5.68856   4800AF2B
               31              43               1              HF  5.59019 -86.93748  5.75672 -91.28928 -87.54028  5.57158 -100.77950 -86.54845 -96.67886  6.52234   48006FAB
               31              43               2              HF  6.16419 -54.09158  6.17225 -56.26676 -64.82798  5.95785 -54.24659 -56.58400 -64.70346  5.66380   4800AFAB
               32              43               1              HF  6.81284 -73.31168  6.76796 -59.00949 -93.56812  6.49216 -62.73979 -92.62417 -69.14276  6.28848   4800702B
               32              43               2              HF  5.63837 -54.54250  5.78547 -33.37657 -36.49368  5.62010 -42.82410 -36.99926 -42.70861  5.12122   4800B02B
               33              43               1              HF  6.42250 -76.99545  6.13863 -86.54292 -69.94315  5.91336 -74.85848 -56.64077 -69.05267  5.48327   480070AB
               33              43               2              HF  5.68202 -101.88124  5.97736 -97.25620 -107.65113  5.61426 -83.64139 -86.61924 -90.05849  5.37926   4800B0AB
               34              43               1              HF  4.30229 -287.38452  4.25408 -282.23950 -276.01651  4.54237 -268.45782 -262.53873 -257.83850  4.26820   4800712B
               34              43               2              HF  7.03347 -124.18687  6.62738 -99.07703 -109.76324  6.83499 -129.07176 -235.70508 -119.27589  6.22183   4800B12B
               35              43               1              HF  6.50144 -106.49349  6.93351 -113.94339 -115.75576  6.34062 -101.08766 -92.75684 -104.86912  6.05318   480071AB
               35              43               2              HF  5.91925 -65.46934  6.06948 -48.10195 -64.05341  5.82973 -49.84043 -62.06013 -49.34534  5.61014   4800B1AB
               36              43               1              HF  5.83086 -115.91203  6.20576 -108.12018 -105.50819  6.26438 -117.90822 -115.59206 -111.07719  5.49731   4800722B
               36              43               2              HF  5.56420 -110.52345  5.53027 -94.94855 -104.18071  5.16245 -91.61270 -101.20920 -81.78885  5.22498   4800B22B
               37              43               1              HF  5.69171 -82.77323  5.84312 -80.55614 -92.32985  5.59197 -87.56778 -92.39841 -97.89282  5.85463   480072AB
               37              43               2              HF  6.47762 -68.55775  6.80965 -82.64680 -55.43048  6.41511 -83.64450 -52.20533 -72.11539  6.48745   4800B2AB
               38              43               1              HF  5.87465 -87.04401  5.93083 -80.10042 -115.97083  5.47301 -77.70261 -109.75288 -85.13684  5.44508   4800732B
               38              43               2              HF  6.42444 -81.86861  6.59719 -54.32053 -66.60478  5.94633 -58.48482 -64.49762 -62.72028  5.85808   4800B32B
               39              43               1              HF  6.00389 -65.80293  6.32239 -76.28860 -77.38624  6.15042 -67.09627 -60.98393 -77.13274  6.01146   480073AB
               39              43               2              HF  6.37276 -91.07848  5.73001 -81.26479 -97.69735  6.12816 -66.26501 -71.20511 -73.89050  5.49793   4800B3AB
               40              43               1              HF  6.52297 -182.96461  6.68117 -159.62083 -193.75362  6.45075 -126.63176 -255.55312 -135.18286  6.11563   4800742B
               40              43               2              HF  6.00765 -110.82533  5.65153 -129.89732 -130.69336  6.10396 -128.11899 -214.56430 -151.51430  5.82280   4800B42B
               41              43               1              HF  6.07703 -80.78793  6.53896 -77.49099 -78.61800  6.10107 -84.19109 -75.82534 -84.72057  5.80716   480074AB
               41              43               2              HF  5.86333 -77.23962  5.93671 -67.87886 -81.10728  5.77189 -59.86733 -63.04542 -64.17471  6.13215   4800B4AB
               29              45               1              HF  6.29173 -167.98695  5.96693 -272.86426 -187.38036  6.53378 -163.50909 -249.36287 -178.68901  6.08951   48006EAD
               29              45               2              HF  8.41943 -100.82508  7.99904 -70.73930 -89.09599  7.63104 -99.58372 -100.18069 -81.32159  8.48140   4800AEAD
               30              45               1              HF  6.44399 -120.87019  6.50375 -133.64867 -127.60162  6.32156 -128.12227 -104.40973 -136.30615  6.01307   48006F2D
               30              45               2              HF  6.53003 -59.28735  6.09533 -41.72724 -51.90541  6.14045 -45.42562 -49.13419 -47.83040  5.66171   4800AF2D
               31              45               1              HF  7.08805 -73.65487  6.94994 -70.02911 -84.80162  6.48711 -59.13196 -59.87858 -69.52647  6.26122   48006FAD
               31              45               2              HF  7.05224 -79.70879  6.68064 -70.98287 -79.53820  6.95018 -69.06129 -71.35202 -67.44373  6.55814   4800AFAD
               32              45               1              HF  5.59338 -110.35202  6.08388 -100.76521 -90.65589  5.47980 -109.31494 -102.52417 -106.75095  5.31969   4800702D
               32              45               2              HF  7.79171 -146.98743  7.49946 -129.08308 -113.07719  7.43332 -133.95659 -118.62610 -121.45897  6.91336   4800B02D
               33              45               1              HF  5.82255 -72.63918  6.04546 -70.47933 -94.93543  5.62589 -73.98190 -84.06650 -97.28316  5.52923   480070AD
               33              45               2              HF  7.17957 -101.63956  6.95882 -86.31329 -99.20609  6.81939 -78.49496 -81.01186 -76.97753  6.90610   4800B0AD
               34              45               1              HF  6.61467 -70.82756  5.99619 -82.34235 -67.49635  6.13762 -77.30998 -57.78963 -63.57544  6.30529   4800712D
               34              45               2              HF  6.23702 -110.59816  6.08991 -89.78798 -82.87178  5.72940 -91.47155 -79.62599 -79.35443  6.16975   4800B12D
               35              45               1              HF  6.75757 -125.33570  6.90932 -125.49813 -131.18939  6.70236 -126.77119 -215.09933 -132.12611  6.62996   480071AD
               35              45               2              HF  7.14839 -75.23322  6.82064 -61.52072 -78.45695  6.79065 -77.31331 -73.63927 -69.95671  7.31088   4800B1AD
               36              45               1              HF  5.95096 -98.64915  5.58425 -102.38625 -98.02982  6.23582 -107.04700 -85.16640 -106.74574  5.64736   4800722D
               36              45               2              HF  5.86584 -37.02889  6.17976 -20.67277 -25.72126  5.89407 -27.53427 -23.94321 -25.03790  5.23803   4800B22D
               37              45               1              HF  6.47812 -127.03481  6.44031 -120.98839 -127.46114  5.90868 -108.63250 -108.15899 -110.25373  5.76837   480072AD
               37              45               2              HF  5.90807 -53.16712  6.16230 -57.20240 -64.95403  5.85079 -55.18916 -56.60571 -66.46491  6.03844   4800B2AD
               38              45               1              HF  6.78825 -116.34386  6.74685 -112.29607 -86.20567  6.48864 -122.06512 -95.94782 -109.98100  6.05339   4800732D
               38              45               2              HF  6.10682 -157.27789  5.99617 -123.21445 -106.90659  5.77369 -133.87946 -114.39298 -114.33483  5.88945   4800B32D
               39              45               1              HF  5.18427 -36.65942  5.33150 -49.38567 -45.22403  5.21223 -43.04541 -29.92846 -40.23206  5.11307   480073AD
               39              45               2              HF  5.69544 -98.02683  5.49178 -65.89400 -65.43092  5.48849 -84.51768 -74.09557 -65.36728  5.53524   4800B3AD
               29              47               1              HF  6.23015 -73.23674  5.65026 -78.95837 -85.66843  5.84000 -77.57764 -88.89271 -105.14859  5.90557   48006EAF
               29              47               2              HF  5.26545 -65.76230  5.00162 -41.10646 -53.64321  4.98462 -55.74791 -59.11443 -35.77815  4.98717   4800AEAF
               30              47               1              HF  5.71798 -290.55246  5.63695 -285.89474 -152.18671  5.51551 -192.73235 -245.91861 -149.78581  5.60693   48006F2F
               30              47               2              HF  5.57131 -263.73380  5.89436 -272.18680 -250.79266  5.38066 -270.98087 -249.68152 -257.68414  5.33277   4800AF2F
               31              47               1              HF  6.00150 -116.88544  6.11229 -131.40598 -128.55313  6.14178 -129.11406 -130.84483 -165.06807  5.63415   48006FAF
               31              47               2              HF  6.49045 -100.45337  6.40719 -77.38343 -66.99486  6.43129 -96.94769 -79.42712 -64.53663  6.24793   4800AFAF
               32              47               1              HF  6.03909 -114.19057  6.86346 -112.14983 -103.40804  6.22175 -113.49554 -88.99495 -104.28831  6.62528   4800702F
               32              47               2              HF  6.50622 -119.56561  5.89675 -233.59523 -100.86320  5.60400 -155.00928 -108.28576 -132.22046  5.90251   4800B02F
               33              47               1              HF  6.64665 -87.82016  6.25962 -107.87146 -76.84581  6.11731 -87.02551 -48.04602 -71.88244  5.96693   480070AF
               33              47               2              HF  5.76206 -109.89760  6.08338 -105.07490 -93.57758  6.07291 -98.27075 -78.79306 -74.00350  5.62774   4800B0AF
               34              47               1              HF  6.60373 -127.02398  6.44685 -130.66621 -123.87080  6.02262 -112.73499 -113.51751 -123.51734  6.34819   4800712F
               34              47               2              HF  6.87197 -103.90645  6.76888 -93.82920 -116.52746  6.29700 -68.78563 -98.73074 -78.94173  6.30903   4800B12F
               35              47               1              HF  6.07656 -43.77961  5.96032 -43.22516 -57.91559  5.88728 -33.59656 -48.14121 -53.66245  5.59003   480071AF
               35              47               2              HF  5.94565 -53.19743  6.31351 -37.86729 -51.98232  6.29693 -52.43463 -55.00844 -40.80604  5.69832   4800B1AF
               36              47               1              HF  5.52809 -261.11526  5.37208 -272.95959 -157.03482  5.15878 -255.49686 -239.12270 -158.00108  5.06216   4800722F
               36              47               2              HF  6.18847 -169.45924  6.37982 -264.46921 -164.22604  6.38600 -261.35452 -240.34674 -156.06329  6.01002   4800B22F
               37              47               1              HF  6.68207 -121.80493  5.93238 -129.09975 -125.28211  6.47716 -126.73705 -125.04688 -131.02373  6.38200   480072AF
               37              47               2              HF  5.76022 -77.62174  5.65424 -57.76698 -63.60835  5.37562 -75.55413 -75.44257 -62.51936  5.55438   4800B2AF
               38              47               1              HF  6.29337 -126.29623  6.21472 -130.13089 -126.82826  6.07648 -115.75109 -97.53660 -109.18089  6.08975   4800732F
               38              47               2              HF  6.44116 -89.10671  6.40287 -90.19902 -83.82632  5.95650 -82.31205 -73.82192 -77.32076  6.20751   4800B32F
               39              47               1              HF  6.28595 -88.47276  5.92498 -83.58102 -110.57286  5.96990 -60.04663 -78.53033 -82.56181  5.54400   480073AF
               39              47               2              HF  6.20188 -60.64612  6.06684 -50.94476 -43.41316  6.06117 -60.68756 -42.37009 -31.93523  5.42003   4800B3AF
               40              47               1              HF  5.23486 -85.14347  5.46533 -77.43857 -88.75730  5.19327 -78.16125 -73.32199 -80.48339  4.95588   4800742F
               40              47               2              HF  5.59018 -135.39156  5.57034 -112.15957 -125.25359  5.85551 -110.36189 -119.85343 -106.05907  5.12211   4800B42F
               41              47               1              HF  6.46839 -124.34130  6.51326 -135.63142 -111.57338  6.78048 -159.37930 -126.88721 -140.01949  6.21112   480074AF
               41              47               2              HF  6.80750 -215.62331  6.91498 -294.62296 -183.34061  6.21026 -294.21530 -265.79584 -271.14673  6.58020   4800B4AF
               29              49               1              HF  6.79993 -159.23767  6.43813 -135.55122 -226.86069  6.50557 -164.90097 -237.06599 -144.31363  6.65364   48006EB1
               29              49               2              HF  6.80845 -121.85976  6.54202 -97.18571 -106.44896  7.01490 -112.30450 -102.71647 -91.45343  6.34957   4800AEB1
               30              49               1              HF  6.85570 -52.34576  6.67303 -62.07792 -63.16997  6.79699 -72.84198 -74.28230 -95.66315  7.70980   48006F31
               30              49               2              HF  6.34110 -61.80907  6.33290 -64.10322 -61.07886  6.27982 -57.56800 -47.52707 -58.35868  6.26541   4800AF31
               31              49               1              HF  5.82612 -52.10894  6.31120 -47.90560 -33.37275  5.92623 -51.06377 -37.48264 -34.33755  5.55138   48006FB1
               31              49               2              HF  5.11118 -93.32090  5.43083 -68.83089 -94.90337  5.49384 -71.61202 -89.40704 -71.44769  5.37010   4800AFB1
               32              49               1              HF  6.45425 -94.03757  6.11180 -106.99892 -89.82477  6.21788 -105.33443 -81.29539 -99.79410  5.98024   48007031
               32              49               2              HF  5.78071 -107.72101  5.66622 -115.46730 -131.14021  5.43831 -96.83427 -110.03715 -115.28345  5.41659   4800B031
               33              49               1              HF  6.57291 -123.11150  6.23284 -121.92450 -110.84680  6.65753 -120.96016 -101.52127 -109.87714  6.06051   480070B1
               33              49               2              HF  5.64072 -143.18480  5.75762 -205.37448 -128.24976  5.54551 -124.46566 -220.33754 -112.05152  5.15418   4800B0B1
               34              49               1              HF  7.77688 -55.73991  7.23443 -78.96611 -65.58186  7.61960 -59.26954 -48.80280 -87.56627  7.23183   48007131
               34              49               2              HF  5.80445 -74.14041  6.14472 -75.35738 -84.35020  5.85041 -66.67426 -77.11942 -80.86683  5.61359   4800B131
               35              49               1              HF  5.92002 -288.20032  5.92462 -291.14932 -289.00772  6.05047 -295.34753 -293.17502 -296.17493  5.96344   480071B1
               35              49               2              HF  6.59508 -135.55177  6.41365 -108.97123 -110.28708  6.27276 -126.54205 -114.71081 -103.42924  5.96387   4800B1B1
               36              49               1              HF  5.87759 -53.09295  5.88236 -46.92629 -47.86127  5.40043 -71.08147 -68.61143 -69.96029  7.03818   48007231
               36              49               2              HF  5.88243 -59.72447  5.74070 -59.72690 -64.22095  5.54059 -60.03521 -58.06865 -64.32525  5.91084   4800B231
               37              49               1              HF  5.99252 -63.35433  6.15408 -65.38488 -39.83279  6.04600 -75.85909 -47.79937 -47.55461  5.87671   480072B1
               37              49               2              HF  6.92590 -87.53544  6.98937 -77.93377 -106.32601  7.25391 -66.70973 -81.66361 -83.70232  6.59314   4800B2B1
               38              49               1              HF  6.38947 -135.66797  6.03856 -221.15016 -133.94730  6.52446 -131.59270 -120.27031 -131.31348  5.94616   48007331
               38              49               2              HF  6.42376 -137.21176  6.17595 -130.36685 -133.16028  5.92229 -124.51321 -129.46083 -118.93580  5.65043   4800B331
               39              49               1              HF  5.89472 -79.29792  6.29066 -101.00975 -85.15988  6.27784 -81.75938 -66.88128 -109.40410  6.23644   480073B1
               39              49               2              HF  6.36639 -100.05123  6.67159 -95.41561 -103.65944  6.53832 -82.35084 -97.56477 -94.32054  5.97091   4800B3B1
               29              51               1              HF  6.73912 -40.26262  6.58319 -30.54127 -36.22718  6.46804 -47.35966 -34.39062 -35.31096  6.23509   48006EB3
               29              51               2              HF  5.18699 -68.88937  5.12382 -74.03609 -53.87223  5.23396 -65.21986 -39.47885 -50.46082  4.99365   4800AEB3
               30              51               1              HF  6.02333 -161.25208  5.83256 -256.82565 -166.72629  5.98200 -146.69479 -242.19534 -158.00473  5.77332   48006F33
               30              51               2              HF  5.72235 -146.59666  5.44099 -144.88536 -140.26540  5.71069 -126.95850 -113.51536 -142.11717  5.55709   4800AF33
               31              51               1              HF  6.52303 -47.58211  6.97207 -34.31608 -43.78080  7.01380 -46.28250 -41.60506 -42.64738  6.16794   48006FB3
               31              51               2              HF  5.91815 -125.31934  5.94435 -112.29234 -106.31989  6.03478 -119.25652 -85.76385 -104.55535  5.61049   4800AFB3
               32              51               1              HF  6.23939 -74.20672  6.29265 -69.24841 -84.90990  6.03866 -67.51355 -75.20966 -76.15585  6.54846   48007033
               32              51               2              HF  6.08598 -89.39868  6.09205 -78.58135 -68.36133  6.11814 -82.12778 -61.17133 -62.76726  5.69414   4800B033
               33              51               1              HF  7.52079 -82.68291  7.34947 -69.68090 -71.83056  7.44780 -64.45235 -63.46029 -64.49039  6.82608   480070B3
               33              51               2              HF  4.97185 -95.40532  4.78386 -76.93019 -103.79251  5.22133 -79.83298 -107.60504 -111.53849  4.70375   4800B0B3
               34              51               1              HF  6.03229 -135.70235  5.96213 -136.07274 -126.15176  5.97447 -131.53398 -108.35386 -124.46315  5.51060   48007133
               34              51               2              HF  5.49909 -92.58741  5.52166 -90.07040 -102.26871  5.29046 -84.60246 -86.64204 -95.94313  4.76187   4800B133
               35              51               1              HF  6.95089 -50.10383  6.75103 -39.48454 -40.71848  6.78871 -66.02187 -48.49249 -46.47354  6.14920   480071B3
               35              51               2              HF  5.84544 -59.57641  5.58419 -61.50815 -57.62912  5.57443 -59.19273 -43.71625 -56.10380  5.41922   4800B1B3
               36              51               1              HF  6.49136 -154.72165  6.56389 -141.31262 -161.67734  6.46975 -141.43077 -242.81143 -150.99738  6.23047   48007233
               36              51               2              HF  6.00436 -151.16045  6.18981 -251.59605 -169.65335  6.33899 -120.98036 -123.80592 -149.11206  6.02023   4800B233
               37              51               1              HF  7.07740 -64.97942  6.79587 -49.24325 -71.45447  7.49412 -63.47031 -71.88910 -70.67892  6.54833   480072B3
               37              51               2              HF  6.28798 -115.81117  6.33847 -102.96643 -102.69391  6.47448 -99.66726 -77.81432 -95.83046  6.42326   4800B2B3
               38              51               1              HF  6.05130 -59.99954  6.00738 -56.27105 -65.21299  5.60545 -62.38309 -64.85574 -67.63987  5.88394   48007333
               38              51               2              HF  5.02922 -128.12462  5.08854 -220.78079 -103.56094  5.00558 -106.72086 -78.77665 -87.71626  4.45430   4800B333
               39              51               1              HF  6.31210 -82.13981  6.36280 -79.82836 -53.86208  6.22212 -59.29686 -38.87431 -47.56576  6.14264   480073B3
               39              51               2              HF  5.89222 -78.05312  5.69389 -52.40392 -90.24764  5.63112 -69.75812 -97.49500 -103.34273  5.59146   4800B3B3
               40              51               1              HF  6.87390 -80.90611  6.59857 -104.35745 -86.99066  6.77330 -111.32174 -94.18299 -118.85845  6.37006   48007433
               40              51               2              HF  5.41239 -96.09333  5.03969 -77.12041 -86.62288  5.13287 -91.25520 -93.75362 -87.37405  5.08423   4800B433
               41              51               1              HF  6.21513 -120.42461  6.71847 -117.82420 -119.53649  6.74082 -125.59495 -133.20312 -125.27312  6.48751   480074B3
               41              51               2              HF  6.12401 -155.95053  5.66606 -232.96669 -156.79822  5.66752 -134.16406 -142.67018 -126.69218  5.65452   4800B4B3
               29              53               1              HF  7.79331 -204.42932  7.90768 -157.66809 -167.37032  7.41394 -178.88741 -268.97198 -145.15450  7.38280   48006EB5
               29              53               2              HF  6.36515 -169.00066  6.88877 -263.14786 -166.81281  6.20770 -152.88445 -132.01793 -155.62773  6.34251   4800AEB5
               30              53               1              HF  5.92867 -50.10685  6.15312 -28.51354 -48.13499  6.38918 -37.53374 -47.50811 -35.80561  5.66310   48006F35
               30              53               2              HF  5.84135 -31.56119  5.59668 -41.82202 -43.24155  5.80119 -43.86491 -27.30183 -55.96175  5.42888   4800AF35
               31              53               1              HF  6.21012 -120.75132  6.08042 -120.51322 -111.74479  5.83820 -111.00703 -101.99273 -101.11172  5.63355   48006FB5
               31              53               2              HF  5.70700 -81.22534  5.56575 -69.83887 -75.98357  5.52082 -80.99147 -77.37804 -54.81764  5.32668   4800AFB5
               32              53               1              HF  7.00162 -105.44760  6.43786 -115.29467 -123.84227  6.90153 -95.94645 -100.20850 -109.68854  6.56686   48007035
               32              53               2              HF  6.39245 -80.48664  6.37247 -60.53040 -78.39405  6.36742 -61.55660 -70.71247 -64.20665  5.96351   4800B035
               33              53               1              HF  6.00972 -170.53535  6.49925 -263.73886 -164.96855  6.23337 -177.90100 -272.92453 -174.02904  6.44564   480070B5
               33              53               2              HF  6.55341 -151.50368  6.71575 -223.92720 -144.00066  6.19350 -139.67268 -121.81387 -110.09078  6.50362   4800B0B5
               34              53               1              HF  5.17553 -35.40452  5.07980 -47.08229 -51.33659  5.26821 -43.25082 -37.85360 -60.80289  4.94908   48007135
               34              53               2              HF  6.31449 -84.56265  6.02514 -81.57783 -77.88913  5.87302 -66.60094 -69.76113 -66.13361  5.90656   4800B135
               35              53               1              HF  6.71918 -182.23476  6.51759 -157.33667 -146.58226  6.53792 -164.41963 -255.10507 -135.08000  6.31640   480071B5
               35              53               2              HF  6.03698 -142.19003  6.27571 -227.86850 -140.76384  5.71186 -123.07384 -114.56599 -124.79771  5.61905   4800B1B5
               36              53               1              HF  5.51465 -39.31134  5.95511 -18.11716 -42.51841  5.36784 -23.50764 -38.02025 -25.49769  5.19930   48007235
               36              53               2              HF  5.86614 -51.96570  5.52047 -53.75235 -48.36311  5.68030 -70.92298 -46.81188 -65.70605  5.25468   4800B235
               37              53               1              HF  6.18929 -99.58564  5.79834 -100.01360 -98.20874  5.87268 -99.76202 -97.07568 -97.96706  5.62617   480072B5
               37              53               2              HF  6.16980 -90.41305  6.04860 -92.32866 -85.43697  6.64722 -88.47867 -74.21550 -64.78616  5.86125   4800B2B5
               38              53               1              HF  6.17562 -120.92374  6.13134 -141.29530 -122.15414  6.50203 -117.22512 -108.68253 -123.13934  6.35937   48007335
               38              53               2              HF  7.23926 -86.42642  7.32757 -83.00237 -95.40320  7.33706 -70.22365 -74.80438 -86.74692  6.42450   4800B335
               39              53               1              HF  5.02936 -21.02597  4.98767 -28.60172 -38.54011  5.39953 -24.34703 -23.22323 -42.43346  4.93035   480073B5
               39              53               2              HF  6.48167 -67.86050  6.41233 -65.57140 -69.80350  6.43048 -59.28215 -66.50089 -67.01529  6.27788   4800B3B5
               29              55               1              HF  5.35056 -31.89201  5.44580 -42.47450 -29.13842  5.36060 -30.84481 -17.71107 -27.83054  5.44997   48006EB7
               29              55               2              HF  7.11895 -33.47919  6.96203 -32.63371 -35.83798  6.72018 -53.65621 -45.29153 -56.56845  7.43830   4800AEB7
               30              55               1              HF  6.92741 -136.12558  6.32435 -250.90579 -148.51068  6.66591 -150.39043 -131.81317 -160.53380  6.39417   48006F37
               30              55               2              HF  5.54937 -245.71379  5.54355 -242.72646 -261.16269  5.35613 -136.55299 -239.31833 -152.14252  5.22636   4800AF37
               31              55               1              HF  6.51419 -74.21653  6.75822 -75.45526 -69.54651  6.40625 -76.30608 -63.17807 -68.99690  6.34512   48006FB7
               31              55               2              HF  5.56475 -67.20309  5.49065 -55.03824 -44.99220  5.68706 -71.00421 -39.25522 -49.83765  5.44456   4800AFB7
               32              55               1              HF  5.90264 -100.40063  6.12624 -88.95517 -91.46492  6.15872 -93.16094 -92.40342 -86.14262  6.05963   48007037
               32              55               2              HF  5.83020 -55.77125  5.25374 -62.89400 -56.34669  5.15171 -63.51967 -50.16272 -64.10010  5.31869   4800B037
