#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               31               5               1              HF  6.68206 -72.89595  6.58587 -57.88297 -79.84088  6.32134 -60.38865 -76.16748 -67.96988  6.32912   48006F85
               31               5               2              HF  6.66358 -39.66617  7.19961 -50.35242 -57.32794  6.77616 -61.83108 -56.82476 -97.16837  6.29817   4800AF85
               32               5               1              HF  5.91829 -283.31445  5.91842 -132.04364 -135.93275  5.67706 -128.45184 -115.63573 -87.04924  5.98731   48007005
               32               5               2              HF  6.05271 -93.17432  5.78532 -93.50570 -70.62068  5.67176 -99.40646 -59.48466 -76.52356  5.77228   4800B005
               33               5               1              HF  6.24581 -161.14893  5.60691 -129.68674 -163.53218  5.29701 -245.31282 -267.75644 -246.19740  5.53634   48007085
               33               5               2              HF  5.49511 -80.09562  5.51504 -78.43460 -87.81910  5.42980 -83.04478 -77.65449 -91.41760  5.33045   4800B085
               34               5               1              HF  6.12049 -113.24216  5.87989 -97.73203 -90.08920  6.08813 -110.86540 -86.94876 -92.51672  5.30118   48007105
               34               5               2              HF  5.68900 -53.46550  5.65295 -57.31284 -43.39435  6.19994 -39.34237 -26.43706 -39.37540  5.57845   4800B105
               35               5               1              HF  6.08866 -317.60114  6.60914 -291.88202 -273.97913  6.40384 -301.01587 -282.55270 -160.91585  6.35296   48007185
               35               5               2              HF  6.05655 -186.52951  6.40774 -248.96548 -136.72321  5.71034 -162.03555 -139.42699 -133.76251  6.32840   4800B185
               36               5               1              HF  6.56217 -79.05172  6.37355 -74.20521 -74.03784  6.00604 -73.28185 -67.44958 -68.57656  5.79768   48007205
               36               5               2              HF  6.47679 -113.48721  6.66726 -109.04891 -106.10138  6.39146 -110.94620 -100.22478 -110.13950  6.14848   4800B205
               37               5               1              HF  5.92982 -38.86701  6.06425 -43.20361 -45.75846  5.48858 -39.79069 -34.07161 -47.41467  5.41574   48007285
               37               5               2              HF  6.44961 -59.34182  6.31264 -55.86371 -55.06309  6.29549 -66.91642 -55.07624 -66.88953  6.04973   4800B285
               38               5               1              HF  7.08769 -149.31361  7.43820 -97.69289 -90.34497  6.75607 -89.82625 -60.48106 -48.40097  6.61278   48007305
               38               5               2              HF  5.53621 -80.12923  5.69988 -74.12543 -48.50231  5.31132 -82.16592 -46.35241 -48.18437  5.14010   4800B305
               39               5               1              HF  5.97253 -42.47046  5.62864 -50.38584 -34.60288  5.97655 -39.06233 -20.07040 -33.51523  5.93456   48007385
               39               5               2              HF  6.12545 -39.68278  6.22601 -34.70922 -36.51611  5.91265 -29.71888 -29.30260 -34.19429  6.04695   4800B385
               29               7               1              HF  5.62348 -38.68417  6.00417 -46.61843 -48.91173  6.23176 -38.87363 -33.94376 -47.49637  5.54801   48006E87
               29               7               2              HF  6.75280 -12.00749  6.24980 -7.61679 -11.03778  5.82903 -13.73917 -13.27532 -14.67183  5.84268   4800AE87
               30               7               1              HF  6.83734 -169.79008  7.14897 -277.00980 -167.02835  7.06080 -173.82503 -147.27756 -172.08337  6.49231   48006F07
               30               7               2              HF  8.18876 -135.83873  7.37225 -118.48257 -151.32922  7.23849 -132.37938 -231.39746 -131.95738  6.88965   4800AF07
               31               7               1              HF  7.55172 -96.69991  7.64787 -143.15445 -121.85487  7.02169 -118.33752 -77.86179 -127.78495  7.13743   48006F87
               31               7               2              HF  6.51709 -59.83495  6.14028 -56.15106 -65.06127  6.51022 -60.03614 -63.86706 -61.20993  6.25302   4800AF87
               32               7               1              HF  6.08754 -57.42622  5.76535 -59.27348 -45.78069  5.95335 -63.06525 -39.71933 -51.58997  5.75201   48007007
               32               7               2              HF  6.19203 -125.54529  6.12442 -207.53725 -106.35699  6.38711 -104.67905 -92.43433 -101.05373  6.15087   4800B007
               33               7               1              HF  6.81974 -51.46167  5.57858 -37.76098 -32.13434  6.18369 -59.05218 -43.01742 -45.83505  5.47572   48007087
               33               7               2              HF  6.69001 -42.95886  6.60042 -43.55209 -44.82615  6.48875 -65.82962 -41.52457 -49.24372  6.38203   4800B087
               34               7               1              HF  7.54487 -178.15117  7.03561 -189.91249 -162.46869  7.13517 -137.67534 -231.85674 -149.76530  6.69009   48007107
               34               7               2              HF  6.18736 -85.43222  7.05525 -87.79647 -72.55141  7.12184 -84.59112 -59.57542 -83.02445  6.75448   4800B107
               35               7               1              HF  5.67765 -55.34731  6.08044 -66.06401 -69.29092  6.52765 -62.89048 -61.11414 -73.49563  6.28562   48007187
               35               7               2              HF  4.94398 -54.42599  5.57323 -36.00565 -54.28357  4.87367 -42.14478 -51.44767 -43.27446  5.22986   4800B187
               36               7               1              HF  6.87975 -165.49332  6.45386 -273.66501 -152.94083  6.23928 -175.63232 -237.31918 -167.48952  5.90760   48007207
               36               7               2              HF  6.77893 -156.80798  6.52026 -226.83998 -154.28545  6.24287 -127.52291 -222.76820 -120.46523  6.09651   4800B207
               37               7               1              HF  5.98250 -60.28837  5.37021 -79.17731 -80.83096  5.57549 -82.63980 -54.09541 -87.46659  5.43967   48007287
               37               7               2              HF  7.01371 -100.93807  6.81389 -92.07285 -101.84546  6.61785 -87.43268 -94.66440 -84.30425  6.46971   4800B287
               38               7               1              HF  5.53665 -75.85729  5.49888 -69.45406 -57.05809  5.46965 -85.52422 -63.61604 -65.73877  5.56825   48007307
               38               7               2              HF  5.92386 -126.42918  6.37734 -116.13963 -116.86521  6.23501 -108.67270 -101.94738 -97.96353  5.70219   4800B307
               39               7               1              HF  5.76381 -57.26297  5.71192 -57.67561 -50.72989  5.89740 -55.70030 -43.99656 -53.80522  5.62316   48007387
               39               7               2              HF  6.16875 -78.39106  6.07759 -83.70013 -90.05930  6.31411 -93.68891 -75.40217 -85.09375  5.90198   4800B387
               40               7               1              HF  6.07699 -118.14544  5.84343 -107.08616 -116.46394  6.13569 -127.58086 -127.59089 -129.01709  6.06173   48007407
               40               7               2              HF  6.63819 -147.83612  6.08510 -154.93805 -152.22891  5.94415 -147.71898 -142.00575 -160.56175  6.69431   4800B407
               41               7               1              HF  5.95357 -135.83183  6.56425 -118.75233 -140.05312  6.40577 -107.31828 -213.37732 -109.46830  6.08073   48007487
               41               7               2              HF  6.03043 -44.01590  6.97995 -45.62640 -49.64272  6.30064 -54.76476 -49.65989 -59.77669  6.16599   4800B487
               29               9               1              HF  6.20046 -258.39682  6.06578 -240.03580 -157.79510  6.19559 -143.84326 -235.01149 -140.99312  5.95555   48006E89
               29               9               2              HF  6.04334 -69.22659  6.44323 -71.83456 -88.68542  6.42857 -72.85263 -76.71799 -85.13113  5.78686   4800AE89
               30               9               1              HF  6.07683 -182.19945  6.13897 -249.76973 -233.04691  5.97127 -140.23967 -123.91165 -123.61907  5.86974   48006F09
               30               9               2              HF  5.38904 -54.80776  5.55525 -60.11428 -59.02499  5.74644 -70.05717 -51.64665 -68.07564  5.30964   4800AF09
               31               9               1              HF  5.48569 -114.12071  6.32910 -88.63273 -97.12663  6.03150 -111.59541 -125.14803 -111.71782  5.42060   48006F89
               31               9               2              HF  6.67328 -89.96944  6.77536 -85.34308 -83.09125  6.51298 -87.47289 -74.74371 -78.42494  6.00583   4800AF89
               32               9               1              HF  6.13601 -89.43982  5.79885 -93.52320 -93.67776  5.89399 -92.49359 -94.15743 -96.06351  5.88153   48007009
               32               9               2              HF  5.93211 -76.89109  6.39113 -90.13457 -78.02549  5.69868 -68.94704 -53.64508 -64.14718  5.93043   4800B009
               33               9               1              HF  5.41476 -227.46509  5.40205 -201.10132 -151.25177  5.38412 -101.30527 -224.52483 -110.42535  5.03654   48007089
               33               9               2              HF  6.97158 -58.81945  7.66721 -50.72362 -70.08511  6.72105 -59.28237 -71.61040 -71.27119  6.80771   4800B089
               34               9               1              HF  6.36608 -136.97418  6.25520 -216.30074 -116.73409  5.85371 -112.38119 -107.99831 -98.68334  5.80620   48007109
               34               9               2              HF  7.03458 -61.51540  6.37677 -89.55994 -54.33982  7.27507 -80.61059 -49.78420 -73.23989  6.86450   4800B109
               35               9               1              HF  6.42858 -172.65474  6.63678 -234.80139 -145.01230  6.41746 -147.58844 -226.12369 -136.77333  7.00328   48007189
               35               9               2              HF  6.01106 -116.32226  6.38861 -101.54948 -139.95648  5.88282 -120.71382 -248.18126 -143.77287  5.67298   4800B189
               36               9               1              HF  6.38662 -142.47099  6.10197 -135.83778 -144.55266  6.29145 -130.20261 -221.69576 -127.95775  6.30990   48007209
               36               9               2              HF  6.22469 -53.61060  6.12835 -54.20325 -55.69971  5.69047 -58.07158 -43.99087 -56.78564  5.81637   4800B209
               37               9               1              HF  6.56414 -55.83552  6.68669 -62.02222 -47.89264  5.94241 -74.08138 -57.65245 -76.52029  6.39941   48007289
               37               9               2              HF  6.09998 -108.30862  6.32232 -85.64054 -103.16344  5.91103 -102.48530 -120.78967 -102.31753  6.25130   4800B289
               38               9               1              HF  6.87852 -108.31035  6.55624 -105.31973 -114.00917  6.81607 -99.99743 -100.03584 -107.08516  6.03415   48007309
               38               9               2              HF  5.46361 -49.79450  5.71538 -57.50652 -43.36231  5.49438 -50.31382 -32.63054 -38.61761  5.35795   4800B309
               39               9               1              HF  5.97094 -84.71973  5.78283 -83.73856 -80.90129  5.93863 -64.19650 -70.15728 -68.69228  5.77468   48007389
               39               9               2              HF  5.93730 -83.11732  5.51357 -100.08322 -79.46923  5.97685 -101.34655 -80.06935 -94.94506  5.38940   4800B389
               29              11               1              HF  5.32289 -61.59645  5.74743 -53.89836 -56.84520  5.78035 -53.17724 -39.85663 -45.84290  5.61033   48006E8B
               29              11               2              HF  6.35910 -37.74355  5.86852 -57.24850 -51.47487  5.66185 -47.42028 -35.15448 -61.20974  5.98463   4800AE8B
               30              11               1              HF  6.03433 -125.81141  5.31163 -102.09815 -116.80480  5.62677 -113.06640 -130.08313 -111.80878  5.30652   48006F0B
               30              11               2              HF  5.73873 -116.74506  6.21314 -105.40052 -120.72135  5.84337 -122.75452 -124.93858 -114.84267  5.97732   4800AF0B
               31              11               1              HF  5.98175 -88.70654  6.15072 -88.59164 -94.75320  5.89195 -51.98886 -31.53807 -42.26332  5.97247   48006F8B
               31              11               2              HF  6.35459 -153.05038  6.34959 -116.13493 -118.63877  5.86818 -133.99806 -114.43004 -104.27044  5.81989   4800AF8B
               32              11               1              HF  6.34913 -228.98141  6.20475 -220.06250 -249.49294  6.37215 -142.77438 -250.23146 -240.48485  5.70345   4800700B
               32              11               2              HF  6.74301 -88.04192  7.16612 -78.91415 -78.02231  6.87739 -79.39753 -52.59457 -54.08233  6.44141   4800B00B
               33              11               1              HF  5.43952 -64.48377  6.01991 -64.46887 -78.01178  5.35501 -53.83533 -47.93339 -69.71576  5.86198   4800708B
               33              11               2              HF  7.35903 -65.76740  7.56994 -62.94974 -61.64085  7.32189 -75.19160 -61.91145 -58.01072  6.66985   4800B08B
               34              11               1              HF  6.41331 -132.77267  6.33123 -223.88527 -127.57590  6.00492 -125.41988 -134.67575 -126.13740  6.31070   4800710B
               34              11               2              HF  6.54557 -98.69490  6.67227 -97.17843 -110.45281  6.68023 -106.41467 -115.67753 -113.53472  6.77072   4800B10B
               35              11               1              HF  6.47534 -87.07811  6.14990 -69.46316 -68.56221  6.19946 -65.43453 -52.06513 -51.45451  5.92208   4800718B
               35              11               2              HF  6.35655 -32.00708  6.63048 -33.50097 -37.03950  6.52680 -36.49675 -29.18338 -41.21329  5.93711   4800B18B
               36              11               1              HF  5.66384 -271.12756  5.04932 -247.32330 -255.06866  5.21846 -243.04442 -250.65578 -228.64888  4.73724   4800720B
               36              11               2              HF  5.63541 -128.57591  6.01103 -218.47205 -130.35944  5.84571 -129.33907 -123.20178 -130.89726  5.23200   4800B20B
               37              11               1              HF  5.93699 -88.76575  5.78124 -87.97914 -101.15184  5.61585 -101.60413 -80.98616 -101.06396  5.51883   4800728B
               37              11               2              HF  5.16092 -112.87391  5.38891 -91.85446 -108.23961  4.42564 -92.03088 -87.03147 -83.82825  4.86311   4800B28B
               38              11               1              HF  6.75590 -72.70664  6.61926 -87.07570 -74.72877  6.25634 -94.25282 -70.30189 -93.97771  6.15912   4800730B
               38              11               2              HF  5.53289 -111.46602  5.52776 -97.33189 -102.90771  5.51558 -96.10231 -82.01247 -75.33659  4.60901   4800B30B
               39              11               1              HF  5.47522 -65.93156  5.83650 -76.85570 -74.81149  5.82841 -67.00729 -46.76616 -77.30987  5.64610   4800738B
               39              11               2              HF  6.43368 -72.21029  6.78485 -53.70694 -61.92031  6.07608 -66.82981 -72.32543 -51.26197  6.00940   4800B38B
               40              11               1              HF  5.90414 -97.94113  6.06498 -101.37979 -104.75058  6.01759 -100.22116 -91.42490 -100.83020  5.72948   4800740B
               40              11               2              HF  5.21559 -167.29195  5.38634 -248.83443 -245.25771  5.16386 -265.32822 -261.51440 -154.58554  5.02726   4800B40B
               41              11               1              HF  6.70450 -138.59425  6.04030 -232.71707 -126.94085  5.97947 -150.79401 -213.04837 -138.23361  6.15853   4800748B
               41              11               2              HF  5.86147 -114.92166  6.04976 -108.56292 -117.45650  5.43459 -109.53254 -114.83730 -107.79126  5.78216   4800B48B
               29              13               1              HF  6.58650 -166.01445  6.60125 -238.31204 -163.13104  7.01364 -144.87115 -154.37337 -157.96097  6.33622   48006E8D
               29              13               2              HF  5.84022 -148.46283  5.86275 -230.58766 -131.53154  5.55456 -128.56276 -205.48212 -127.76591  5.36989   4800AE8D
               30              13               1              HF  6.20520 -66.28972  6.45485 -67.78062 -71.56448  6.38476 -67.98612 -66.05214 -73.86905  6.64132   48006F0D
               30              13               2              HF  6.85657 -49.91936  7.45420 -47.70132 -47.79963  6.65097 -47.72649 -39.14069 -44.72571  7.10848   4800AF0D
               31              13               1              HF  7.15559 -120.98592  7.21653 -119.54549 -129.31487  6.95052 -106.21031 -121.86168 -117.25552  6.97706   48006F8D
               31              13               2              HF  7.53944 -118.54510  7.87377 -105.17906 -110.25462  6.99229 -117.51137 -113.62152 -108.92016  7.43538   4800AF8D
               32              13               1              HF  6.66554 -62.14542  6.07685 -78.42915 -63.71124  6.51262 -59.74007 -54.53715 -60.46451  6.44669   4800700D
               32              13               2              HF  5.35637 -59.56917  5.47601 -55.76159 -52.47963  5.27779 -65.81280 -52.17846 -52.41293  4.66250   4800B00D
               33              13               1              HF  6.81081 -124.44415  6.71752 -212.09961 -130.07973  6.24728 -128.83150 -129.71559 -130.89337  6.49565   4800708D
               33              13               2              HF  6.03111 -168.55107  5.68239 -236.90976 -233.66403  5.51610 -258.55157 -255.00934 -150.69983  5.38124   4800B08D
               34              13               1              HF  6.46354 -49.49723  5.86304 -63.03648 -56.25010  5.44999 -35.53901 -32.27168 -43.27015  5.95838   4800710D
               34              13               2              HF  6.80444 -70.34284  6.21557 -61.19283 -70.98507  6.53055 -62.27781 -63.14597 -58.91568  6.28451   4800B10D
               35              13               1              HF  6.67318 -144.90968  5.87496 -229.33707 -152.73291  6.88276 -137.55112 -240.54816 -149.33156  5.96721   4800718D
               35              13               2              HF  6.51688 -256.25214  6.32372 -250.05786 -162.72388  6.31082 -147.99696 -146.00056 -146.43726  6.33312   4800B18D
               36              13               1              HF  6.16070 -69.28112  6.33998 -80.70678 -81.68666  5.94404 -73.33564 -69.22621 -87.91454  5.82304   4800720D
               36              13               2              HF  5.86621 -43.17980  5.97395 -41.52043 -47.70526  5.81654 -33.39325 -32.56487 -38.19129  6.33612   4800B20D
               37              13               1              HF  5.78032 -63.03209  5.78312 -75.16499 -66.63146  5.74143 -74.16338 -68.81189 -78.37212  5.45492   4800728D
               37              13               2              HF  6.38511 -85.78058  6.36904 -78.07207 -92.11238  5.93355 -83.72446 -86.95405 -89.79204  6.09373   4800B28D
               38              13               1              HF  6.28217 -55.56932  6.06859 -70.60887 -59.19131  5.89849 -53.86023 -48.94814 -57.31102  5.50925   4800730D
               38              13               2              HF  6.81191 -52.30563  7.07528 -53.64239 -52.68708  6.64121 -59.87918 -48.31197 -55.66330  6.22215   4800B30D
               39              13               1              HF  6.50801 -58.46259  6.72951 -66.86079 -72.14314  6.39657 -44.06250 -51.27497 -55.58536  6.35444   4800738D
               39              13               2              HF  7.20057 -68.52286  7.20470 -70.91762 -75.67067  6.99044 -63.81152 -64.51260 -70.16125  6.64097   4800B38D
               29              15               1              HF  5.02753 -53.33205  5.42337 -45.29724 -71.36662  5.30587 -42.65177 -45.08050 -48.55138  5.42869   48006E8F
               29              15               2              HF  6.00465 -59.87440  6.03289 -42.55790 -56.10268  6.11603 -43.27070 -47.59892 -51.83920  5.42120   4800AE8F
               30              15               1              HF  6.14407 -80.00646  6.08827 -78.05415 -86.50902  6.47595 -81.08662 -82.77171 -83.90664  6.06500   48006F0F
               30              15               2              HF  6.69794 -270.13531  6.66279 -256.98898 -264.34067  6.41023 -176.90791 -261.42627 -248.70374  7.03271   4800AF0F
               31              15               1              HF  6.91849 -136.74246  7.16564 -233.79480 -108.07069  6.26653 -139.51051 -95.45075 -119.75455  6.36936   48006F8F
               31              15               2              HF  5.67933 -64.54002  6.49478 -46.35484 -37.35295  5.78524 -54.90730 -43.43343 -38.37643  6.14958   4800AF8F
               32              15               1              HF  6.81038 -110.35268  6.48677 -88.57219 -87.08749  6.82456 -113.01625 -93.26588 -74.11969  6.35905   4800700F
               32              15               2              HF  5.51949 -88.26983  5.83354 -69.29351 -115.54985  5.61361 -75.60597 -120.26862 -106.16599  5.26977   4800B00F
               33              15               1              HF  7.17167 -81.66764  6.86870 -74.20345 -84.11310  7.18384 -83.59336 -87.59023 -89.66566  6.95122   4800708F
               33              15               2              HF  5.85776 -86.27374  6.28626 -75.26375 -82.68139  5.91111 -79.90982 -82.16970 -72.02200  5.67410   4800B08F
               34              15               1              HF  5.37772 -141.49094  5.25425 -229.63895 -132.56148  5.73827 -146.99791 -238.35672 -147.13506  5.51672   4800710F
               34              15               2              HF  5.98969 -91.80455  5.61774 -92.55760 -101.96852  6.01266 -86.93758 -86.46458 -95.77314  5.26129   4800B10F
               35              15               1              HF  5.86194 -65.81378  5.63859 -58.03550 -80.39626  5.97452 -53.87341 -54.97100 -57.81511  5.64256   4800718F
               35              15               2              HF  5.80335 -68.28957  6.07435 -58.80949 -79.03798  5.70023 -56.51780 -65.38368 -74.09325  5.36079   4800B18F
               36              15               1              HF  7.09859 -97.59278  7.09883 -99.87668 -88.16917  6.57686 -93.25857 -81.27999 -85.29494  6.41662   4800720F
               36              15               2              HF  6.92194 -147.23285  6.83145 -232.88400 -129.01501  6.94305 -158.71069 -136.45583 -156.79306  7.15451   4800B20F
               37              15               1              HF  7.51372 -102.96887  7.15008 -209.18163 -76.23893  7.17056 -122.41968 -68.21368 -93.97945  6.85012   4800728F
               37              15               2              HF  5.56867 -54.19596  5.54863 -47.00589 -46.30223  5.37492 -45.55058 -37.86465 -45.62897  5.14925   4800B28F
               38              15               1              HF  7.13562 -138.74745  7.12029 -139.41360 -138.45226  6.92949 -131.26851 -129.26749 -113.36975  6.85811   4800730F
               38              15               2              HF  5.73101 -78.54294  5.51762 -57.74110 -91.27215  5.44836 -61.58162 -84.76922 -70.95325  5.63225   4800B30F
               39              15               1              HF  5.54925 -67.87173  5.32945 -67.14905 -69.03506  6.00750 -68.89707 -63.37595 -68.96219  5.28931   4800738F
               39              15               2              HF  6.57801 -73.84911  6.32874 -76.76070 -73.77264  5.80379 -70.09402 -60.62550 -71.07893  5.54408   4800B38F
               40              15               1              HF  6.89863 -218.66972  7.14180 -274.39200 -183.34518  6.87113 -165.94066 -155.93387 -167.79227  6.80541   4800740F
               40              15               2              HF  4.75763 -80.00282  5.43483 -99.48763 -67.32059  5.15988 -97.87307 -61.79334 -86.00179  4.99977   4800B40F
               41              15               1              HF  7.72194 -103.14394  7.42835 -82.74889 -93.44971  8.02263 -100.70206 -99.33839 -89.84649  7.25299   4800748F
               41              15               2              HF  6.03117 -44.21885  6.35004 -52.00133 -49.58031  6.58834 -45.30727 -25.98109 -48.69637  5.88050   4800B48F
               29              17               1              HF  6.46680 -118.46149  6.72475 -99.98623 -139.00868  6.50074 -86.54971 -109.57013 -118.24642  6.93350   48006E91
               29              17               2              HF  6.86879 -151.34071  6.02530 -256.22977 -169.51967  7.32951 -152.29289 -138.38606 -150.62332  6.27050   4800AE91
               30              17               1              HF  5.33167 -63.93180  5.50417 -49.04766 -64.36068  5.42553 -59.84014 -67.22890 -53.19034  5.06087   48006F11
               30              17               2              HF  5.76551 -79.19635  5.32857 -87.01774 -70.49688  6.09177 -88.13146 -63.61100 -80.60828  5.71053   4800AF11
               31              17               1              HF  6.50612 -88.86815  6.75667 -86.17929 -88.21246  6.38307 -78.64105 -77.76460 -73.86984  5.71997   48006F91
               31              17               2              HF  6.11156 -60.89412  6.10924 -58.63342 -58.71832  5.75398 -61.88911 -56.83763 -58.96536  5.59980   4800AF91
               32              17               1              HF  6.11375 -88.03805  6.08854 -84.37579 -93.39633  6.12491 -93.32549 -95.85027 -95.94214  6.10513   48007011
               32              17               2              HF  6.16192 -60.73555  6.64369 -52.51856 -63.03172  6.46241 -61.15252 -60.52480 -65.45322  6.31353   4800B011
               33              17               1              HF  4.84997 -315.73807  4.94394 -308.54993 -297.99860  5.59797 -328.99829 -317.74771 -310.51379  5.19810   48007091
               33              17               2              HF  5.84850 -57.53630  6.12790 -53.45897 -74.21592  6.38012 -55.02265 -54.45443 -69.09179  5.61320   4800B091
               34              17               1              HF  6.75881 -106.76137  6.10756 -87.83788 -78.79304  6.08385 -105.32047 -81.82427 -68.39027  6.14658   48007111
               34              17               2              HF  6.10325 -9.82328  6.50917 -9.96568 -15.33016  6.38562 -9.13441 -6.40816 -12.86334  5.66176   4800B111
               35              17               1              HF  7.05659 -89.15517  6.69694 -71.15906 -106.69305  6.72738 -73.02941 -95.08389 -99.05008  6.50676   48007191
               35              17               2              HF  6.27988 -258.59912  6.15331 -275.98663 -178.95953  6.03482 -154.88087 -238.16479 -157.58102  5.72004   4800B191
               36              17               1              HF  5.65716 -56.34268  6.09388 -43.06206 -58.07465  5.74719 -50.05388 -54.20494 -47.77905  5.51256   48007211
               36              17               2              HF  6.21849 -45.18179  6.62813 -36.79248 -40.88678  6.47298 -50.98377 -42.46017 -45.46980  5.97688   4800B211
               37              17               1              HF  5.84772 -77.34883  6.00825 -66.84254 -87.78392  5.61737 -63.06665 -75.87331 -68.23497  5.52291   48007291
               37              17               2              HF  6.40265 -74.63512  6.17530 -70.46742 -80.41171  6.29179 -63.86246 -69.14918 -69.56193  6.13469   4800B291
               38              17               1              HF  6.61848 -92.54189  6.31474 -81.91206 -85.97746  6.46492 -83.83859 -83.49577 -77.95900  6.06728   48007311
               38              17               2              HF  5.90797 -55.16097  6.02713 -36.10336 -43.01572  6.25263 -53.07636 -50.77840 -42.05259  6.19992   4800B311
               39              17               1              HF  6.60771 -120.52267  5.74817 -228.64598 -99.56998  5.65767 -125.78343 -82.26796 -99.12853  5.60227   48007391
               39              17               2              HF  6.87118 -1.72326  6.77211 -2.80772 -3.77659  6.83256 -1.66156 -3.18035 -3.33062  6.04485   4800B391
               29              19               1              HF  6.57964 -39.09965  6.00838 -41.87900 -38.99611  6.33060 -38.40170 -26.41091 -34.10850  5.83880   48006E93
               29              19               2              HF  5.77550 -53.03026  6.00299 -56.54974 -33.66283  5.97216 -62.29127 -33.47601 -36.97484  5.80047   4800AE93
               30              19               1              HF  6.56611 -98.47042  6.43124 -100.04391 -95.47728  6.00927 -98.54279 -89.22001 -99.95049  6.06985   48006F13
               30              19               2              HF  7.85974 -93.39573  7.11372 -83.93908 -96.77705  7.42528 -92.75287 -88.69129 -94.20255  7.26773   4800AF13
               31              19               1              HF  6.48140 -84.64954  6.08303 -84.87592 -91.63720  5.69615 -88.66541 -84.93925 -94.34415  5.40746   48006F93
               31              19               2              HF  6.50514 -75.17664  6.56313 -61.21786 -84.49677  5.74169 -61.38190 -75.44799 -68.72894  5.93703   4800AF93
               32              19               1              HF  6.13073 -68.64468  6.15794 -71.63732 -75.30082  5.98424 -79.25420 -75.16487 -90.41405  5.97770   48007013
               32              19               2              HF  6.82654 -108.81163  6.60887 -109.78989 -107.93051  7.05085 -114.56363 -81.61072 -110.45607  6.57027   4800B013
               33              19               1              HF  5.76238 -111.53936  5.32141 -80.06271 -73.87639  5.71510 -76.62713 -65.95741 -55.68401  5.52119   48007093
               33              19               2              HF  5.60335 -71.44627  5.93247 -45.37431 -61.81897  5.23383 -44.44058 -49.06765 -38.69737  5.28623   4800B093
               34              19               1              HF  6.49134 -77.41717  5.89961 -83.08843 -71.62628  6.03170 -87.10181 -70.47349 -83.71925  5.50921   48007113
               34              19               2              HF  6.14130 -120.84053  6.41759 -98.83510 -99.04304  5.82183 -99.40923 -90.57594 -93.52501  5.75727   4800B113
               35              19               1              HF  6.34535 -88.64867  6.01631 -91.38214 -83.04040  6.27635 -90.94863 -67.83006 -77.40790  5.39792   48007193
               35              19               2              HF  7.02771 -65.71130  6.92498 -67.73418 -50.16465  6.87352 -76.17252 -50.78116 -54.44918  6.46117   4800B193
               36              19               1              HF  4.91748 -144.97789  5.21184 -239.42786 -252.20006  4.60233 -140.57744 -226.16382 -227.73445  4.92378   48007213
               36              19               2              HF  6.22654 -135.39996  6.06782 -215.21819 -133.08081  6.45583 -120.27872 -118.88990 -124.39629  5.23226   4800B213
               37              19               1              HF  7.34464 -86.20795  7.26557 -76.91360 -98.96124  7.26870 -84.20754 -97.45889 -99.52900  6.90570   48007293
               37              19               2              HF  6.31963 -92.82193  6.43958 -87.47041 -94.69134  6.11413 -83.64512 -87.77367 -90.85488  5.66196   4800B293
               38              19               1              HF  5.80365 -101.59749  5.44311 -86.88569 -101.91988  6.06348 -90.78754 -93.47429 -89.16560  5.86484   48007313
               38              19               2              HF  6.74375 -92.89292  6.24358 -86.80157 -73.87067  6.62350 -83.64892 -49.08222 -68.38182  5.91059   4800B313
               39              19               1              HF  7.40577 -101.38123  6.98571 -87.66816 -73.18906  7.12376 -82.99596 -65.07373 -63.96988  6.93514   48007393
               39              19               2              HF  6.43685 -47.74820  6.81267 -34.78456 -54.91295  6.46313 -39.87098 -48.93009 -45.08253  5.95971   4800B393
               40              19               1              HF  5.29219 -104.07839  5.38124 -81.93902 -114.59034  5.32366 -117.00137 -222.41338 -128.31519  6.06171   48007413
               40              19               2              HF  5.02981 -111.10635  5.93681 -119.08935 -110.98519  5.28861 -113.64371 -110.77074 -113.34123  5.25372   4800B413
               41              19               1              HF  6.40759 -75.71722  5.68432 -85.20474 -81.63068  5.56839 -83.40491 -73.23032 -89.60573  5.43200   48007493
               41              19               2              HF  6.08661 -160.45070  6.52518 -221.55695 -154.13913  5.88842 -153.67467 -242.90865 -142.65770  6.39250   4800B493
               29              21               1              HF  5.45365 -236.78329  5.48990 -241.67566 -146.90843  5.06583 -146.92188 -229.30124 -234.03902  5.10841   48006E95
               29              21               2              HF  6.00565 -276.27832  5.64012 -251.79868 -272.74292  5.67750 -154.95757 -264.77008 -148.11507  5.47630   4800AE95
               30              21               1              HF  6.24951 -54.29507  5.93771 -61.74647 -52.60145  5.79183 -70.04735 -54.97169 -68.18896  5.69067   48006F15
               30              21               2              HF  6.12033 -100.55689  6.67128 -81.59407 -75.35781  6.16266 -85.11763 -79.28235 -82.12605  5.30388   4800AF15
               31              21               1              HF  5.33119 -96.88785  5.42404 -95.45010 -98.76862  5.46875 -75.61027 -80.13810 -73.81034  5.12989   48006F95
               31              21               2              HF  5.33259 -84.96838  5.00981 -73.76775 -82.43759  5.22632 -86.99158 -67.90594 -87.22638  4.61085   4800AF95
               32              21               1              HF  6.30160 -91.77599  6.35669 -90.64604 -97.21801  6.72354 -86.40348 -83.11417 -84.78523  6.29518   48007015
