#             eta             phi             dep             det  sig_0_o  sig_1_0  sig_1_1  sig_2_0  sig_2_1  sig_2_2  sig_3_0  sig_3_1  sig_3_2  sig_3_3      DetId
               12              29               4              HO  0.37851 -0.05399  0.35077 -0.06481 -0.06025  0.36253 -0.07863 -0.03821 -0.09397  0.34448   4601261D
               13              29               4              HO  0.36597 -0.14664  0.32880 -0.03144 -0.06803  0.36737 -0.06897 -0.06456 -0.12678  0.35865   4601269D
               14              29               4              HO  0.36229 -0.23870  0.39605 -0.06788 -0.07876  0.40441 -0.08063  0.08316 -0.14069  0.35187   4601271D
               15              29               4              HO  0.35584 -0.07310  0.35293 -0.03471 -0.07441  0.30869 -0.08917 -0.05317 -0.06020  0.36776   4601279D
                1              30               4              HO  0.37416 -0.03824  0.34725 -0.07553 -0.14258  0.38696 -0.05908 -0.03095  0.00296  0.31039   4601209E
                2              30               4              HO  0.37032 -0.07665  0.33525  0.01466 -0.06141  0.35958  0.01988 -0.04426 -0.03068  0.37139   4601211E
                3              30               4              HO  0.34826 -0.04477  0.29678 -0.04367 -0.04193  0.34607 -0.02626  0.00946 -0.03803  0.27424   4601219E
                4              30               4              HO  0.35319 -0.05775  0.35768 -0.05947 -0.09401  0.35523 -0.07509  0.00075 -0.07192  0.37503   4601221E
                5              30               4              HO  0.35943 -0.08664  0.38721 -0.04726 -0.04896  0.39847 -0.11283  0.00784 -0.08470  0.34863   4601229E
                6              30               4              HO  0.37109 -0.07282  0.39276 -0.06659 -0.02365  0.39213 -0.04828  0.04132 -0.07300  0.36162   4601231E
                7              30               4              HO  0.41051 -0.17824  0.38942  0.04028 -0.10768  0.44568 -0.09019  0.03485 -0.16306  0.40642   4601239E
                8              30               4              HO  0.42226 -0.08388  0.40123  0.06920 -0.07716  0.38491 -0.13355 -0.01601 -0.09317  0.41561   4601241E
                9              30               4              HO  0.46887 -0.11272  0.48844  0.02576 -0.12016  0.46488 -0.16555 -0.02061 -0.14282  0.49669   4601249E
               10              30               4              HO  0.40410 -0.09370  0.41193 -0.03005 -0.00173  0.42001  0.07253  0.04491 -0.10769  0.37868   4601251E
               11              30               4              HO  0.39017 -0.09685  0.40784 -0.03288 -0.16897  0.40497 -0.12574 -0.08571 -0.08859  0.38646   4601259E
               12              30               4              HO  0.34641 -0.03769  0.33664 -0.02718 -0.07412  0.35113 -0.07824 -0.04559 -0.03621  0.33964   4601261E
               13              30               4              HO  0.33099 -0.08684  0.33253  0.08999 -0.06103  0.30230 -0.05134  0.00017 -0.12499  0.27974   4601269E
               14              30               4              HO  0.41599 -0.10829  0.38592 -0.04233 -0.08715  0.39751 -0.11438 -0.07215 -0.10239  0.41323   4601271E
               15              30               4              HO  0.35528 -0.11982  0.33922 -0.08302 -0.07007  0.31987 -0.08424 -0.02823  0.02833  0.33644   4601279E
                1              31               4              HO  0.40504 -0.09676  0.37570  0.01933 -0.02429  0.41679  0.00851 -0.01714 -0.08648  0.40104   4601209F
                2              31               4              HO  0.39260 -0.08163  0.38463 -0.02532 -0.07609  0.39067 -0.08762 -0.03280 -0.05420  0.35962   4601211F
                3              31               4              HO  0.31279 -0.05606  0.30513 -0.02317 -0.04123  0.33231 -0.05945 -0.05722 -0.07656  0.35786   4601219F
                4              31               4              HO  0.39874 -0.07804  0.34485 -0.06821 -0.09679  0.37577 -0.08839 -0.03561 -0.07561  0.36586   4601221F
                5              31               4              HO  0.38569 -0.06730  0.37277 -0.02156 -0.05409  0.37259 -0.14683 -0.00574 -0.07130  0.39616   4601229F
                6              31               4              HO  0.35305 -0.05198  0.29622  0.00051  0.03312  0.29448 -0.13559  0.04825 -0.05768  0.35132   4601231F
                7              31               4              HO  0.50518 -0.17634  0.46214  0.00525 -0.10859  0.44489 -0.12186 -0.02123 -0.08309  0.43570   4601239F
                8              31               4              HO  0.42519 -0.08471  0.39835 -0.04283 -0.06332  0.43247 -0.16196  0.00040 -0.08892  0.38268   4601241F
                9              31               4              HO  0.49526 -0.12447  0.47423 -0.01429 -0.16886  0.51321 -0.21982 -0.05952 -0.13030  0.48625   4601249F
               10              31               4              HO  0.45043 -0.10428  0.45111 -0.09064 -0.13733  0.44893 -0.14436 -0.06586 -0.08662  0.41875   4601251F
               11              31               4              HO  0.38995 -0.08455  0.38259 -0.01408 -0.20848  0.41238 -0.05026 -0.15336 -0.08896  0.40631   4601259F
               12              31               4              HO  0.36866 -0.12906  0.35401  0.00380 -0.10087  0.38406 -0.07850  0.11522 -0.03104  0.33907   4601261F
               13              31               4              HO  0.40395 -0.21789  0.40290  0.00640 -0.09005  0.41992 -0.08680  0.04177 -0.14007  0.39172   4601269F
               14              31               4              HO  0.39671 -0.06947  0.36683 -0.09548 -0.07760  0.34265 -0.08914 -0.01528  0.01061  0.33684   4601271F
               15              31               4              HO  0.39832 -0.07528  0.38367 -0.04430 -0.05632  0.38944 -0.09025 -0.02791 -0.10932  0.37674   4601279F
                1              32               4              HO  0.40702 -0.10996  0.40410 -0.03768 -0.11439  0.39917 -0.10356 -0.06942 -0.07504  0.43342   460120A0
                2              32               4              HO  0.36043 -0.07780  0.35299  0.03972 -0.04889  0.34760 -0.06112 -0.05041 -0.08728  0.37535   46012120
                3              32               4              HO  0.34878 -0.04232  0.34891 -0.00800 -0.06737  0.40619 -0.07446 -0.03725 -0.07436  0.36671   460121A0
                4              32               4              HO  0.32251 -0.08645  0.34441 -0.00421 -0.07921  0.34598 -0.05709 -0.04740 -0.05185  0.33878   46012220
                5              32               4              HO  0.35386 -0.05223  0.34059  0.03795 -0.05570  0.33304 -0.07862 -0.01674 -0.11044  0.33575   460122A0
                6              32               4              HO  0.40752 -0.09343  0.39712 -0.12954 -0.10196  0.41718 -0.00114 -0.02840 -0.09464  0.39119   46012320
                7              32               4              HO  0.42533 -0.08586  0.38749 -0.07883 -0.02822  0.36673 -0.04581  0.01997 -0.08530  0.41068   460123A0
                8              32               4              HO  0.38587 -0.00928  0.44873  0.00491 -0.10924  0.37093 -0.10391 -0.08223 -0.10427  0.41739   46012420
                9              32               4              HO  0.35853 -0.08341  0.37416  0.00196 -0.10216  0.38464 -0.07567 -0.04553 -0.06495  0.35815   460124A0
               10              32               4              HO  0.37781 -0.08485  0.40671  0.00849 -0.14108  0.37786 -0.15940 -0.07139 -0.07987  0.39976   46012520
               11              32               4              HO  0.33710 -0.07864  0.36560  0.03714 -0.06521  0.34730 -0.07492  0.04484 -0.11847  0.35669   460125A0
               12              32               4              HO  0.36300 -0.19547  0.38106  0.11986 -0.09316  0.39054 -0.08225  0.05263 -0.13505  0.37107   46012620
               13              32               4              HO  0.34646 -0.11178  0.36865  0.01663 -0.08192  0.35361 -0.07050  0.00228 -0.03299  0.32960   460126A0
               14              32               4              HO  0.45169 -0.17690  0.42009  0.07198 -0.09750  0.44397 -0.10578 -0.02691 -0.10652  0.40836   46012720
               15              32               4              HO  0.38917 -0.05148  0.35693 -0.04426 -0.07825  0.33822 -0.08669 -0.12435 -0.07621  0.37733   460127A0
                1              33               4              HO  0.39661 -0.08969  0.36035  0.04782 -0.06783  0.41677 -0.10550 -0.08519 -0.12125  0.35407   460120A1
                2              33               4              HO  0.41182 -0.06265  0.43138 -0.12906 -0.13808  0.37884 -0.14545 -0.05555 -0.08035  0.40514   46012121
                3              33               4              HO  0.36696 -0.07898  0.30940 -0.09155 -0.07722  0.38255 -0.07398 -0.03782 -0.09375  0.35185   460121A1
                4              33               4              HO  0.41953 -0.08489  0.42237 -0.06652 -0.07678  0.43164 -0.10896 -0.02667 -0.09777  0.41197   46012221
                5              33               4              HO  0.35425 -0.00741  0.33468 -0.02559 -0.05513  0.31395 -0.06337 -0.07268 -0.05948  0.32611   460122A1
                6              33               4              HO  0.46752 -0.10720  0.44489  0.00068 -0.09700  0.46923 -0.20050 -0.01366 -0.15342  0.44607   46012321
                7              33               4              HO  0.44331 -0.11349  0.39965 -0.00686 -0.14230  0.44659 -0.18027 -0.06505 -0.07779  0.40771   460123A1
                8              33               4              HO  0.41340  0.04780  0.40279 -0.11646 -0.08825  0.42705 -0.09535 -0.08939 -0.00937  0.40998   46012421
                9              33               4              HO  0.36939 -0.07512  0.34783 -0.00879 -0.09727  0.35890 -0.10290 -0.05717 -0.07416  0.34475   460124A1
               10              33               4              HO  0.37494 -0.07772  0.33821 -0.02408 -0.09713  0.35205 -0.05329 -0.01639 -0.07607  0.33014   46012521
               11              33               4              HO  0.39728 -0.09851  0.38226  0.05388 -0.05796  0.37873 -0.09523 -0.07134 -0.17372  0.37970   460125A1
               12              33               4              HO  0.41465 -0.05310  0.41445 -0.08547 -0.10598  0.40803 -0.08519 -0.13701 -0.06856  0.36431   46012621
               13              33               4              HO  0.38520 -0.11093  0.37715  0.02836 -0.07594  0.41582 -0.10691  0.03220 -0.14744  0.42899   460126A1
               14              33               4              HO  0.38376 -0.09722  0.39978 -0.08242 -0.07278  0.38042 -0.08197  0.01054 -0.09761  0.37662   46012721
               15              33               4              HO  0.37202 -0.07129  0.38016  0.01101 -0.08505  0.37020 -0.12170  0.03803 -0.06204  0.41349   460127A1
                1              34               4              HO  0.35330 -0.05430  0.35925 -0.04102 -0.04289  0.36017 -0.07407 -0.06284 -0.09195  0.37969   460120A2
                2              34               4              HO  0.37495 -0.08626  0.34557 -0.04491 -0.06776  0.35255 -0.04908 -0.03642 -0.06112  0.36861   46012122
                3              34               4              HO  0.38021 -0.05802  0.37538 -0.01483 -0.07112  0.36903 -0.08354 -0.05963 -0.09390  0.38026   460121A2
                4              34               4              HO  0.36096 -0.09903  0.36322 -0.02810 -0.07847  0.33991 -0.08554 -0.05559 -0.05970  0.34781   46012222
                5              34               4              HO  0.34448 -0.03099  0.33200  0.04362 -0.07200  0.38574 -0.07380 -0.09807 -0.09967  0.35524   460122A2
                6              34               4              HO  0.38432 -0.09581  0.42516 -0.07286 -0.07092  0.40979 -0.00828 -0.00730 -0.08763  0.38868   46012322
                7              34               4              HO  0.49067 -0.11722  0.48091  0.02332 -0.22495  0.50657 -0.12991 -0.11382 -0.11721  0.46621   460123A2
                8              34               4              HO  0.49123 -0.09608  0.44880 -0.17888 -0.11257  0.39351 -0.11129  0.02092  0.03275  0.41133   46012422
                9              34               4              HO  0.40333 -0.07956  0.37168 -0.01698 -0.12681  0.37804 -0.05846 -0.07757 -0.09523  0.38233   460124A2
               10              34               4              HO  0.35754 -0.08246  0.36268 -0.02561 -0.05653  0.35581 -0.03176 -0.00853 -0.06316  0.32842   46012522
               11              34               4              HO  0.43183 -0.10373  0.45108  0.10397 -0.11185  0.45762 -0.09381 -0.05587 -0.23039  0.42261   460125A2
               12              34               4              HO  0.33792 -0.10000  0.37070 -0.04013 -0.06847  0.35294 -0.06824 -0.03255 -0.13766  0.36800   46012622
               13              34               4              HO  0.47351 -0.19270  0.47801 -0.02791 -0.13653  0.49161 -0.10934 -0.00677 -0.02360  0.44772   460126A2
               14              34               4              HO  0.37094 -0.03824  0.35771 -0.08182 -0.08690  0.36260 -0.06705 -0.05488 -0.02627  0.36417   46012722
               15              34               4              HO  0.31734 -0.24964  0.34669 -0.07715 -0.06184  0.36090 -0.08108  0.03890 -0.11009  0.32730   460127A2
                1              35               4              HO  0.42053 -0.10765  0.41694 -0.04353 -0.08307  0.43489 -0.06078 -0.07396 -0.14940  0.37868   460120A3
                2              35               4              HO  0.47515 -0.08336  0.44584  0.01104 -0.09282  0.50663 -0.06346 -0.06184 -0.14547  0.46781   46012123
                3              35               4              HO  0.32239 -0.03221  0.29475 -0.04913 -0.09234  0.33623 -0.10277  0.01572 -0.07777  0.31331   460121A3
                4              35               4              HO  0.46223 -0.05978  0.47469  0.01177 -0.12472  0.46560 -0.13417  0.02769 -0.07949  0.43544   46012223
                5              35               4              HO  0.54346 -0.22334  0.54901  0.05837 -0.14510  0.53459 -0.16816  0.06177 -0.07001  0.55802   460122A3
                6              35               4              HO  0.70588  0.28278  0.84656 -0.00872  0.44086  0.85184  0.43137  0.02331  0.34804  0.76346   46012323
                7              35               4              HO  0.41374 -0.10024  0.39082 -0.04191 -0.14694  0.40773 -0.19545 -0.08100 -0.10435  0.44752   460123A3
                8              35               4              HO  0.39305 -0.11112  0.38416 -0.02570 -0.11000  0.35447 -0.14468  0.04770 -0.07744  0.41478   46012423
                9              35               4              HO  0.42118 -0.09523  0.39187  0.05157  0.06146  0.37030 -0.10255  0.14447 -0.09046  0.39509   460124A3
               10              35               4              HO  0.41287 -0.09506  0.41760 -0.11588 -0.10388  0.45493 -0.10978  0.03948 -0.12488  0.42223   46012523
               11              35               4              HO  0.41909 -0.11816  0.39607 -0.06668 -0.07352  0.38036 -0.08583 -0.04754 -0.06088  0.35319   460125A3
               12              35               4              HO  0.38024 -0.09881  0.36162 -0.06010 -0.09100  0.36967 -0.05692 -0.01322 -0.07010  0.34015   46012623
               13              35               4              HO  0.39192 -0.13339  0.34578 -0.10648 -0.09294  0.38117 -0.07867 -0.02269 -0.05169  0.36505   460126A3
               14              35               4              HO  0.41962 -0.16895  0.41732 -0.10681 -0.07780  0.36281 -0.09879  0.02428 -0.03455  0.37429   46012723
               15              35               4              HO  0.36681 -0.02028  0.38224 -0.04156 -0.06559  0.33519 -0.06000  0.01131 -0.07389  0.36176   460127A3
                1              36               4              HO  0.47461 -0.08012  0.43765 -0.05326 -0.05760  0.44173 -0.07740 -0.10007 -0.08420  0.42179   460120A4
                2              36               4              HO  0.42586 -0.10091  0.43855 -0.05757 -0.15233  0.44390 -0.05401 -0.00832 -0.08413  0.42687   46012124
                3              36               4              HO  0.39811 -0.05775  0.43253  0.05465 -0.07180  0.43502 -0.07777 -0.01385 -0.07283  0.39966   460121A4
                4              36               4              HO  0.38572 -0.08126  0.35523  0.01602 -0.03407  0.38789 -0.06950 -0.04160 -0.09396  0.38256   46012224
                5              36               4              HO  2.17571  0.31408  1.76297  0.18959  1.08464  1.81695  1.45464 -0.04540  0.06412  2.23696   460122A4
                6              36               4              HO  0.44265 -0.16915  0.38676  0.00050 -0.15753  0.41916 -0.09804 -0.00520 -0.00154  0.43492   46012324
                7              36               4              HO  0.40925 -0.07829  0.37794 -0.04628 -0.03491  0.40628 -0.10250  0.06794 -0.07709  0.39979   460123A4
                8              36               4              HO  0.34517 -0.10799  0.30858 -0.08869 -0.06950  0.34817 -0.05990 -0.00075  0.00658  0.34021   46012424
                9              36               4              HO  0.40513 -0.09253  0.38676  0.06550 -0.18478  0.39683 -0.15636 -0.09946 -0.09674  0.36478   460124A4
               10              36               4              HO  0.41855 -0.09453  0.40024 -0.01549 -0.04370  0.45408 -0.04236  0.02515 -0.11100  0.48114   46012524
               11              36               4              HO  0.36125 -0.16687  0.37046 -0.08985 -0.08691  0.38810 -0.07042  0.02441 -0.11657  0.40879   460125A4
               12              36               4              HO  0.47845 -0.21247  0.49702 -0.08182 -0.11224  0.45625 -0.08235 -0.01912 -0.13942  0.46246   46012624
               13              36               4              HO  0.35834  0.02685  0.31711 -0.15152 -0.07534  0.35475 -0.04969 -0.08968  0.09851  0.31166   460126A4
               14              36               4              HO  0.35221 -0.05266  0.36592 -0.08380 -0.07974  0.37507 -0.08877  0.08532 -0.06755  0.36766   46012724
               15              36               4              HO  0.34709 -0.05844  0.38257 -0.01829 -0.08641  0.35834 -0.09235 -0.14440 -0.02315  0.36101   460127A4
                1              37               4              HO  0.44505 -0.10317  0.40956 -0.07255 -0.09628  0.44343 -0.11392 -0.00988 -0.06107  0.41354   460120A5
                2              37               4              HO  0.45130 -0.10847  0.42499 -0.01481 -0.09140  0.44696 -0.06458 -0.11999 -0.09691  0.43292   46012125
                3              37               4              HO  0.43853 -0.11063  0.39712 -0.13786 -0.09470  0.38556 -0.12441 -0.05459 -0.07033  0.35879   460121A5
                4              37               4              HO  1.00597 -0.27526  0.94218 -0.09786 -0.21005  0.91751 -0.25930 -0.02032 -0.22293  0.85649   46012225
                5              37               4              HO  0.48677 -0.22118  0.45631 -0.09599 -0.06007  0.48678 -0.22433 -0.03103 -0.09421  0.44211   460122A5
                6              37               4              HO  0.85709  0.33882  0.66997  0.19200  0.39579  0.70657  0.32341  0.09430  0.33071  0.80274   46012325
                7              37               4              HO  0.39335 -0.06811  0.35464  0.00330 -0.05028  0.36229 -0.10072  0.01953 -0.09529  0.40103   460123A5
                8              37               4              HO  0.49697 -0.20189  0.46084  0.01790 -0.12516  0.49913 -0.16493  0.02385 -0.04554  0.49412   46012425
                9              37               4              HO  0.38474 -0.09470  0.37255  0.02299 -0.08663  0.36062 -0.18087 -0.03306 -0.06680  0.35790   460124A5
               10              37               4              HO  0.51483 -0.13560  0.52003 -0.06958 -0.02834  0.48439 -0.24005  0.10261 -0.12949  0.50543   46012525
               11              37               4              HO  0.35300  0.01929  0.35936 -0.08917 -0.07587  0.34722 -0.06385 -0.10623 -0.03749  0.34021   460125A5
               12              37               4              HO  0.35681 -0.08318  0.36474  0.04301 -0.08452  0.35377 -0.06652  0.00394 -0.06316  0.36431   46012625
               13              37               4              HO  0.31238 -0.09428  0.29883  0.07599 -0.07432  0.34986 -0.08294 -0.00898 -0.13724  0.37228   460126A5
               14              37               4              HO  0.39211 -0.11429  0.37625 -0.01650 -0.07231  0.38488 -0.11186 -0.07692 -0.13167  0.42089   46012725
               15              37               4              HO  0.35399 -0.08979  0.35234  0.01016 -0.08927  0.35707 -0.08481 -0.05435 -0.14343  0.36250   460127A5
                1              38               4              HO  0.47408 -0.12337  0.44987 -0.00575 -0.09720  0.48725 -0.05802 -0.02726 -0.12429  0.44884   460120A6
                2              38               4              HO  0.37190 -0.03575  0.37146 -0.01910 -0.06328  0.34034 -0.08644 -0.05610 -0.06766  0.36316   46012126
                3              38               4              HO  0.42872 -0.07363  0.40497 -0.03496 -0.09610  0.43518 -0.08752 -0.02781 -0.07007  0.40715   460121A6
                4              38               4              HO  0.36960 -0.04381  0.38689 -0.07059 -0.08358  0.37181 -0.04690 -0.03680 -0.10867  0.37109   46012226
                5              38               4              HO  0.37912 -0.09012  0.41051  0.06044 -0.05853  0.38504 -0.13980  0.00086 -0.09805  0.43652   460122A6
                6              38               4              HO  0.34118 -0.01537  0.32761  0.03001 -0.11591  0.31726 -0.09090 -0.00074 -0.06141  0.33080   46012326
                7              38               4              HO  0.47432 -0.03291  0.45920 -0.02447 -0.09081  0.47008 -0.15007 -0.02904 -0.15320  0.48241   460123A6
                8              38               4              HO  0.42809 -0.06870  0.40331  0.00188 -0.13421  0.41478 -0.01703  0.06432 -0.07247  0.38369   46012426
                9              38               4              HO  0.35265 -0.06217  0.35605  0.02659 -0.06387  0.35045 -0.05305  0.00026 -0.13637  0.34438   460124A6
               10              38               4              HO  0.38536 -0.06569  0.32762 -0.04851 -0.02600  0.31284 -0.08698  0.05238 -0.04646  0.31306   46012526
               11              38               4              HO  0.49409 -0.06343  0.43275 -0.12857 -0.10100  0.47632 -0.11084  0.00883 -0.08160  0.45614   460125A6
               12              38               4              HO  0.35747 -0.14791  0.33660 -0.02607 -0.07068  0.36411 -0.05128  0.00517 -0.03613  0.31871   46012626
               13              38               4              HO  0.42179 -0.06746  0.45139 -0.08415 -0.10766  0.45584 -0.09645 -0.10592 -0.00727  0.43577   460126A6
               14              38               4              HO  0.39565 -0.17666  0.40975  0.01391 -0.07914  0.38828 -0.07599  0.03679 -0.15365  0.40025   46012726
               15              38               4              HO  0.37138 -0.10195  0.32135 -0.06206 -0.06574  0.34504 -0.05954  0.02245 -0.06957  0.34750   460127A6
                1              39               4              HO  0.48735 -0.12486  0.44436  0.02968 -0.12876  0.48349 -0.09682 -0.00075 -0.12580  0.44601   460120A7
                2              39               4              HO  0.54153 -0.12948  0.51553 -0.02732 -0.08221  0.52801 -0.16507 -0.01610 -0.12737  0.51134   46012127
                3              39               4              HO  0.38469 -0.11110  0.35676 -0.01138 -0.05842  0.38328 -0.09950 -0.02818 -0.04906  0.35975   460121A7
                4              39               4              HO  0.38709 -0.09536  0.38132 -0.01040 -0.07044  0.37710 -0.09188  0.06821 -0.08256  0.39299   46012227
                5              39               4              HO  0.40335 -0.09956  0.39838 -0.05393 -0.11653  0.39217 -0.03565 -0.07132 -0.07026  0.37906   460122A7
                6              39               4              HO  0.40254 -0.06049  0.40027  0.01390 -0.11975  0.40706 -0.03427  0.04283 -0.06783  0.36434   46012327
                7              39               4              HO  0.37903 -0.08224  0.38064 -0.06360 -0.08612  0.36136 -0.08705 -0.05938 -0.08769  0.38804   460123A7
                8              39               4              HO  0.32809 -0.05676  0.31170  0.06731 -0.08735  0.31968 -0.04567 -0.02270 -0.08285  0.31730   46012427
                9              39               4              HO  0.36614 -0.12666  0.36827  0.00028 -0.07597  0.32950 -0.07567  0.00354 -0.01593  0.35559   460124A7
               10              39               4              HO  0.37157 -0.07348  0.35196 -0.05559 -0.05169  0.36197 -0.11691 -0.00180 -0.07278  0.35578   46012527
               11              39               4              HO  0.39215 -0.09249  0.37776  0.03288 -0.08403  0.35588 -0.05604  0.01225 -0.06542  0.36696   460125A7
               12              39               4              HO  0.39715  0.12150  0.34616 -0.03482 -0.07236  0.36652 -0.09033 -0.14189 -0.08956  0.38391   46012627
               13              39               4              HO  0.42226  0.00765  0.41618 -0.02451 -0.09277  0.41629 -0.09729 -0.07236 -0.10305  0.40323   460126A7
               14              39               4              HO  0.45500 -0.10752  0.44937 -0.06378 -0.08357  0.42976 -0.10416  0.01933 -0.13606  0.49811   46012727
               15              39               4              HO  0.37287 -0.14504  0.34842  0.02604 -0.08815  0.38490 -0.09509  0.01893 -0.08166  0.40695   460127A7
                1              40               4              HO  0.40024 -0.06633  0.40712 -0.03088 -0.07715  0.41519 -0.07202 -0.03026 -0.10802  0.40227   460120A8
                2              40               4              HO  0.35172 -0.07639  0.37148 -0.03007 -0.06916  0.32701 -0.06116 -0.02863 -0.04905  0.34353   46012128
                3              40               4              HO  0.32355 -0.04212  0.34136 -0.01119 -0.06114  0.36793 -0.07063 -0.03134 -0.07847  0.35526   460121A8
                4              40               4              HO  0.41789 -0.08586  0.41333 -0.06438 -0.08009  0.43171 -0.05689 -0.04181 -0.08957  0.40076   46012228
                5              40               4              HO  0.37097 -0.05429  0.38543 -0.07026 -0.09112  0.37524 -0.07574 -0.04759 -0.05049  0.37544   460122A8
                6              40               4              HO  0.40281 -0.13222  0.39428  0.05884 -0.09332  0.38031 -0.00743 -0.07846 -0.12543  0.37201   46012328
                7              40               4              HO  0.36081 -0.06199  0.37507 -0.01162 -0.07700  0.38817 -0.05722 -0.04013 -0.06829  0.41482   460123A8
                8              40               4              HO  0.37470 -0.08974  0.39617 -0.05322 -0.08497  0.36742 -0.07559 -0.00064 -0.05782  0.40226   46012428
                9              40               4              HO  0.27502  0.01222  0.31282 -0.12694 -0.07069  0.34526 -0.04934 -0.04889 -0.03013  0.32181   460124A8
               10              40               4              HO  0.35401 -0.08201  0.36442 -0.04786 -0.04230  0.40637 -0.17932  0.01841 -0.08145  0.37287   46012528
               11              40               4              HO  0.38091 -0.11560  0.37886 -0.03942 -0.07928  0.35290 -0.06508 -0.06066 -0.02429  0.36382   460125A8
               12              40               4              HO  0.39333 -0.03104  0.36226  0.02823 -0.06309  0.30645 -0.06443 -0.16408 -0.00304  0.33977   46012628
               13              40               4              HO  0.46191 -0.06439  0.42969 -0.00984 -0.07930  0.43567 -0.09272 -0.05360 -0.06494  0.37863   460126A8
               14              40               4              HO  0.47164 -0.13888  0.45350 -0.01168 -0.11677  0.42889 -0.11642 -0.08419 -0.07110  0.45231   46012728
               15              40               4              HO  0.38682 -0.10711  0.36701 -0.01332 -0.06850  0.34728 -0.06543 -0.01599 -0.08729  0.38945   460127A8
                1              41               4              HO  0.41166 -0.07626  0.41515 -0.06310 -0.09353  0.41204 -0.13070  0.01038 -0.10146  0.40024   460120A9
                2              41               4              HO  0.41822 -0.11053  0.37816 -0.06015 -0.06574  0.40698 -0.05792  0.01291 -0.06656  0.37932   46012129
                3              41               4              HO  0.43231 -0.13702  0.40294  0.01909 -0.04353  0.38884 -0.08932 -0.04768 -0.14346  0.39915   460121A9
                4              41               4              HO  0.38528 -0.08845  0.38129 -0.05407 -0.07132  0.40792 -0.06595  0.02589 -0.05334  0.37676   46012229
                5              41               4              HO  0.40376 -0.08580  0.41566 -0.02099 -0.15560  0.38327 -0.08639 -0.08585 -0.09258  0.39910   460122A9
                6              41               4              HO  0.47079 -0.11897  0.45668  0.05476 -0.18715  0.40817 -0.13276 -0.07487 -0.10639  0.38930   46012329
                7              41               4              HO  0.36342 -0.06086  0.30139 -0.01359 -0.07300  0.37024 -0.13419 -0.04148 -0.08008  0.36002   460123A9
                8              41               4              HO  0.40710 -0.11003  0.39165 -0.15933 -0.08952  0.35081 -0.02908 -0.04697 -0.08415  0.37098   46012429
                9              41               4              HO  0.43340 -0.10747  0.45103 -0.04001 -0.08961  0.44800 -0.00005 -0.01196 -0.11185  0.43121   460124A9
               10              41               4              HO  0.42033 -0.11093  0.43570  0.03831 -0.15329  0.38232 -0.14743 -0.11541 -0.06741  0.42708   46012529
               11              41               4              HO  0.38468 -0.07836  0.38176  0.06879 -0.09016  0.41273 -0.09066  0.01066 -0.03568  0.36008   460125A9
               12              41               4              HO  0.40631 -0.12429  0.41304  0.02023 -0.08374  0.42101 -0.08312 -0.02623 -0.16075  0.40144   46012629
               13              41               4              HO  0.34176 -0.06562  0.30014 -0.02846 -0.01330  0.29995 -0.00968  0.01940 -0.04324  0.24253   460126A9
               14              41               4              HO  0.37701 -0.02695  0.36667 -0.00779 -0.07869  0.37079 -0.07848 -0.09710 -0.04452  0.37538   46012729
               15              41               4              HO  0.37609 -0.14394  0.37020 -0.11019 -0.07432  0.38564 -0.07378  0.01776 -0.06085  0.36928   460127A9
                1              42               4              HO  0.45331 -0.06934  0.39062 -0.11187 -0.10335  0.44419 -0.11436  0.03224 -0.03486  0.41079   460120AA
                2              42               4              HO  0.36191 -0.07234  0.35369 -0.04553 -0.06009  0.35935 -0.07496  0.00216  0.01708  0.36789   4601212A
                3              42               4              HO  0.37491 -0.07336  0.38178 -0.02954 -0.12367  0.41260 -0.05714  0.01763 -0.08761  0.33738   460121AA
                4              42               4              HO  0.35814 -0.07098  0.34780  0.05143 -0.05885  0.38150 -0.06056 -0.01119 -0.03362  0.30258   4601222A
                5              42               4              HO  0.40434 -0.08813  0.42278 -0.15437 -0.06702  0.40822 -0.01976 -0.03138 -0.10260  0.44102   460122AA
                6              42               4              HO  0.41960 -0.10426  0.43073 -0.04503 -0.21658  0.40558 -0.18500 -0.15431 -0.11100  0.43232   4601232A
                7              42               4              HO  0.37926 -0.07408  0.31578 -0.06459 -0.02426  0.31511 -0.06762  0.01471 -0.05758  0.34166   460123AA
                8              42               4              HO  0.41330 -0.07520  0.39920 -0.00104  0.00005  0.34614 -0.09083  0.02653 -0.05181  0.35338   4601242A
                9              42               4              HO  0.43515 -0.09792  0.43388 -0.03287 -0.03412  0.46240 -0.17859  0.03816 -0.09825  0.42190   460124AA
               10              42               4              HO  0.36393 -0.08745  0.40607 -0.04250 -0.00439  0.39640 -0.03525  0.06781 -0.07488  0.38261   4601252A
               11              42               4              HO  0.43239  0.02352  0.39240 -0.04839 -0.09035  0.38830 -0.10902 -0.18075 -0.05414  0.38631   460125AA
               12              42               4              HO  0.40403 -0.00033  0.32151  0.05540 -0.07284  0.38692 -0.10331 -0.01566 -0.19350  0.37015   4601262A
               13              42               4              HO  0.34399 -0.07237  0.33373 -0.09833 -0.02485  0.35289 -0.01822  0.02035 -0.07064  0.33260   460126AA
               14              42               4              HO  0.35950 -0.08107  0.37311 -0.05391 -0.08210  0.39546 -0.06347 -0.02554 -0.07990  0.34768   4601272A
               15              42               4              HO  0.38472 -0.09433  0.40999 -0.06637 -0.08779  0.40885 -0.08963  0.00040 -0.07954  0.43055   460127AA
